1.000000E+00 , 3.111461E-01 , 4.887326E-02 , 7.837217E-02 , 1.802969E-02 , 1.216604E-01 , 0.000000E+00 , 4.632843E-02 , 4.112357E-02 , 7.072265E-03 , 2.804721E-03 , 8.361705E-03 , 3.504036E-02 , 3.912644E-02 , 4.463004E-02 , 3.523953E-02 , 4.456415E-02 , 4.446433E-02 , 6.161120E-02 , 3.239534E-02 , 2.119310E-02 , 3.473589E-02 , 5.711127E-02 , 3.640307E-02 , 5.174591E-02 , 2.691010E-02 , 6.600207E-02 , 2.691372E-02 , 1.534154E-02 , 1.980755E-02 , 4.457823E-02 , 3.389147E-02 , 5.488459E-02 , 1.997931E-01 , 8.662620E-02 , 3.906117E-02 , 5.407117E-02 , 6.736763E-02 , 2.982188E-02 , 4.663878E-02 , 2.808369E-02 , 1.440678E-01 , 4.116192E-02 , 2.596155E-02 , 1.008611E-01 , 8.223573E-02 , 1.985277E-02 , 9.486855E-03 , 3.853487E-02 , 8.956449E-02 , 4.863467E-02 , 7.134562E-03 , 6.494937E-02 , 2.661652E-02 , 2.357984E-02 , 9.055136E-03 , 5.172031E-02 , 4.785017E-03 , 4.783276E-03 , 5.587731E-02 , 3.461696E-02 , 2.949669E-02 , 1.324160E-02 , 5.853425E-02 , 1.182775E-01 , 1.488287E-01 , 4.127209E-02 , 2.635198E-02 , 3.050537E-02 , 7.435461E-02 , 9.930978E-02 , 2.285073E-02 , 6.776752E-02 , 3.857390E-02 , 1.398785E-02 , 4.337070E-02 , 3.450880E-02 , 8.040975E-02 , 9.118026E-02 , 2.089306E-02 , 1.772707E-02 , 4.253647E-02 , 5.282553E-02 , 2.907711E-02 , 7.718690E-02 , 3.447990E-02 , 7.002054E-02 , 7.803488E-02 , 5.600365E-02 , 2.906913E-02 , 2.926114E-02 , 4.963392E-02 , 1.896046E-02 , 9.131175E-02 , 3.544271E-02 , 3.085589E-02 , 1.940162E-02 , 1.861193E-02 , 6.643148E-02 , 1.365386E-02 , 3.410349E-02 , 1.524912E-02 , 2.015195E-02 , 7.850470E-03 , 1.717150E-02 , 1.003369E-02 , 1.037650E-02 , 1.711771E-02 , 1.893474E-02 , 1.247745E-02 , 2.795650E-02 , 1.285445E-02 , 5.030843E-03 , 2.375393E-02 , 5.648142E-03 , 8.063666E-03 , 2.821233E-03 , 2.521333E-02 , 7.479388E-03 , 5.339140E-03 , 2.560812E-02 , 1.195077E-02 , 8.177510E-03 , 2.415054E-02 , 3.824799E-03 , 0.000000E+00 , 0.000000E+00 , 7.589677E-03 , 9.275918E-03 , 3.087723E-02 , 1.275605E-02 , 7.698650E-03 , 1.220152E-02 , 1.421045E-02 , 1.027624E-02 , 3.268777E-02 , 1.010653E-02 , 1.041581E-02 , 1.465071E-02 , 1.916301E-02 , 1.109351E-02 , 3.645290E-02 , 6.836754E-03 , 4.243263E-03 , 1.403687E-02 , 2.209308E-02 , 1.805467E-02 , 3.507238E-02 , 1.265742E-02 , 9.725397E-03 , 5.487096E-04 , 1.188037E-02 , 2.034760E-02 , 2.768885E-02 , 4.793052E-03 , 1.539819E-02 , 4.960609E-03 , 1.462756E-03 , 0.000000E+00 , 3.307610E-02 , 5.009198E-02 , 2.005027E-02 , 1.884068E-02 , 2.931071E-02 , 9.592100E-03 , 1.142802E-02 , 2.209846E-02 , 1.650972E-02 , 1.950527E-02 , 2.936895E-02 , 1.062216E-02 , 2.169323E-02 , 0.000000E+00 , 1.148344E-02 , 1.493601E-02 , 4.569123E-02 , 2.657825E-02 , 3.310564E-03 , 6.267875E-03 , 1.923985E-02 , 2.393185E-02 , 1.626724E-02 , 1.226168E-02 , 6.385678E-02 , 1.158181E-04 , 6.629106E-02 , 2.945088E-02 , 1.214903E-02 , 5.293803E-02 , 1.623339E-02 , 2.716173E-02 , 0.000000E+00 , 4.363068E-02 , 3.162120E-02 , 2.697741E-02 , 8.223162E-03 , 5.232522E-02 , 3.768933E-02 , 3.862648E-03 , 1.654093E-03
3.111461E-01 , 1.000000E+00 , 5.442926E-02 , 1.776161E-01 , 1.306286E-02 , 1.861815E-01 , 0.000000E+00 , 6.540176E-02 , 1.062233E-01 , 3.645635E-02 , 2.923703E-02 , 1.974605E-02 , 1.200859E-01 , 7.533187E-02 , 1.109472E-01 , 7.821178E-02 , 4.386771E-02 , 1.225172E-01 , 1.309155E-01 , 5.167014E-02 , 5.481307E-03 , 6.796453E-02 , 1.241572E-01 , 8.177704E-02 , 1.105569E-01 , 1.605969E-02 , 1.543780E-01 , 3.074008E-02 , 5.721036E-02 , 5.496232E-02 , 9.438355E-02 , 3.348032E-02 , 1.479956E-01 , 4.343944E-01 , 1.716253E-01 , 2.789439E-02 , 1.100331E-01 , 1.786193E-01 , 6.026650E-02 , 1.028117E-01 , 8.977441E-02 , 2.995024E-01 , 9.025549E-02 , 5.998564E-02 , 2.451476E-01 , 1.416167E-01 , 2.221848E-02 , 3.463166E-02 , 5.841223E-02 , 1.738891E-01 , 8.418513E-02 , 9.329234E-04 , 1.108039E-01 , 5.159990E-02 , 6.584470E-02 , 3.622378E-02 , 1.406406E-01 , 3.994872E-02 , 3.782858E-02 , 9.900783E-02 , 3.500035E-02 , 6.970608E-02 , 2.491798E-02 , 1.051693E-01 , 2.159377E-01 , 1.120078E-01 , 9.465135E-02 , 3.761217E-02 , 4.844783E-02 , 1.170432E-01 , 8.443241E-02 , 4.317414E-02 , 9.033714E-02 , 5.208928E-02 , 3.015060E-02 , 9.676580E-02 , 8.292966E-02 , 8.601419E-02 , 1.603983E-01 , 4.842380E-02 , 4.966876E-02 , 9.499651E-02 , 1.181234E-01 , 2.675849E-02 , 1.259100E-01 , 7.006467E-02 , 1.381692E-01 , 1.529086E-01 , 6.099204E-02 , 3.144772E-02 , 1.617127E-02 , 2.598908E-02 , 1.217817E-02 , 1.221439E-01 , 6.924535E-02 , 4.882432E-02 , 4.562133E-02 , 3.026324E-02 , 9.892636E-02 , 1.500448E-02 , 1.688187E-02 , 1.307212E-02 , 1.656840E-02 , 1.561180E-02 , 7.791701E-03 , 7.035812E-03 , 3.770671E-03 , 1.762708E-02 , 1.610106E-02 , 2.155568E-02 , 1.922985E-02 , 6.432296E-03 , 2.461147E-02 , 1.552015E-02 , 0.000000E+00 , 5.347707E-03 , 7.152900E-03 , 8.943769E-03 , 9.690732E-03 , 2.783372E-03 , 1.213440E-02 , 1.971344E-02 , 3.083159E-03 , 2.018637E-02 , 2.596102E-02 , 2.218499E-02 , 1.071814E-02 , 6.469166E-03 , 2.808212E-03 , 2.204625E-02 , 1.508966E-02 , 1.744590E-02 , 1.674589E-02 , 0.000000E+00 , 1.433557E-02 , 2.862748E-02 , 7.288520E-03 , 1.128716E-02 , 2.283264E-02 , 2.519349E-02 , 4.914721E-03 , 4.513321E-02 , 1.316764E-02 , 2.910924E-03 , 6.550837E-03 , 1.091122E-02 , 8.795265E-03 , 2.410720E-02 , 1.054036E-02 , 2.015209E-02 , 1.179435E-02 , 8.992910E-03 , 1.789686E-02 , 3.140737E-02 , 5.632605E-03 , 1.024166E-02 , 6.804511E-03 , 1.103652E-02 , 1.420749E-03 , 1.330465E-02 , 1.900658E-02 , 2.871463E-02 , 2.771692E-02 , 2.331897E-02 , 9.231870E-03 , 5.729718E-03 , 1.911960E-02 , 9.055883E-03 , 6.442356E-03 , 2.760087E-02 , 1.044530E-02 , 1.377174E-03 , 1.380371E-02 , 4.145913E-03 , 1.740334E-02 , 1.081865E-02 , 1.418612E-02 , 5.214759E-03 , 3.066419E-03 , 1.189055E-02 , 3.650529E-02 , 7.918465E-03 , 2.080888E-02 , 7.120199E-03 , 6.224034E-03 , 4.307210E-02 , 2.398339E-02 , 1.193138E-02 , 1.555653E-02 , 4.477979E-03 , 2.828436E-02 , 0.000000E+00 , 4.954548E-02 , 2.173624E-02 , 5.183623E-02 , 1.811568E-02 , 1.752131E-02 , 7.390265E-03 , 1.151475E-02 , 6.198004E-03
4.887326E-02 , 5.442926E-02 , 1.000000E+00 , 3.324437E-02 , 5.643354E-03 , 5.037146E-02 , 0.000000E+00 , 5.760903E-02 , 2.504806E-02 , 6.369827E-03 , 1.294607E-02 , 6.573879E-05 , 1.135589E-02 , 2.755253E-02 , 2.401516E-02 , 1.383124E-02 , 1.444281E-02 , 2.505718E-02 , 5.105441E-02 , 3.003851E-03 , 7.474980E-03 , 9.063884E-03 , 3.972972E-02 , 7.357952E-05 , 2.721195E-03 , 1.414692E-02 , 2.112488E-02 , 3.484963E-02 , 1.088574E-02 , 7.720923E-05 , 1.541904E-02 , 1.213192E-02 , 4.778335E-02 , 3.089813E-02 , 1.235751E-02 , 3.385779E-02 , 3.425079E-02 , 1.332256E-02 , 0.000000E+00 , 3.897846E-02 , 1.336610E-02 , 1.227152E-02 , 2.113153E-02 , 7.019224E-04 , 3.824628E-02 , 2.034395E-02 , 1.053417E-02 , 4.509170E-02 , 8.661403E-02 , 2.698977E-02 , 2.005116E-02 , 4.072088E-03 , 7.498461E-03 , 2.561091E-02 , 1.020792E-02 , 3.872243E-03 , 9.437172E-04 , 1.555290E-02 , 1.454059E-02 , 9.151461E-02 , 1.629651E-02 , 1.353970E-02 , 1.657639E-03 , 3.432738E-02 , 2.261347E-02 , 9.235823E-03 , 1.478647E-02 , 7.229750E-03 , 4.032180E-02 , 2.317481E-03 , 9.808988E-02 , 1.312457E-02 , 1.606077E-02 , 1.243391E-02 , 3.912012E-03 , 2.145290E-02 , 5.399428E-03 , 6.137256E-03 , 2.913414E-02 , 2.663607E-02 , 4.504016E-02 , 4.579728E-02 , 3.728017E-03 , 2.281134E-02 , 3.922563E-02 , 1.274315E-02 , 2.508060E-02 , 6.387644E-02 , 1.540610E-02 , 2.143814E-02 , 2.540457E-04 , 1.079465E-02 , 3.890628E-03 , 6.022160E-02 , 2.078197E-02 , 1.428725E-01 , 1.804619E-02 , 6.075194E-03 , 2.024848E-02 , 5.134823E-03 , 6.972563E-03 , 5.641387E-03 , 2.316430E-02 , 0.000000E+00 , 1.190786E-02 , 1.868849E-03 , 0.000000E+00 , 8.746137E-03 , 1.705168E-02 , 6.340534E-03 , 2.418509E-02 , 4.251535E-03 , 6.079461E-04 , 3.504863E-02 , 0.000000E+00 , 9.159430E-03 , 6.124367E-03 , 2.727739E-03 , 7.276802E-03 , 1.479890E-02 , 4.773519E-03 , 1.093152E-02 , 0.000000E+00 , 2.863802E-02 , 0.000000E+00 , 9.616885E-03 , 0.000000E+00 , 3.950762E-03 , 1.352519E-02 , 5.782425E-02 , 6.166484E-03 , 1.126225E-02 , 1.446780E-02 , 4.248739E-03 , 2.724156E-02 , 5.106548E-02 , 1.397001E-02 , 2.208218E-03 , 0.000000E+00 , 2.910051E-03 , 2.638761E-03 , 1.788267E-02 , 1.074456E-02 , 2.074114E-03 , 1.972834E-02 , 8.971642E-03 , 7.710596E-03 , 9.595804E-03 , 0.000000E+00 , 8.357985E-03 , 1.028680E-02 , 0.000000E+00 , 1.696349E-03 , 2.089196E-02 , 6.286753E-03 , 2.260480E-02 , 1.067892E-02 , 8.412589E-03 , 0.000000E+00 , 1.120542E-02 , 5.237753E-02 , 5.718785E-03 , 4.176797E-03 , 1.362020E-02 , 1.621743E-02 , 1.656090E-02 , 6.289156E-03 , 3.187799E-03 , 2.085175E-02 , 1.841679E-02 , 2.696993E-02 , 0.000000E+00 , 0.000000E+00 , 7.217570E-03 , 1.060369E-02 , 1.587384E-02 , 9.345590E-02 , 0.000000E+00 , 0.000000E+00 , 1.161479E-02 , 4.304903E-05 , 1.161396E-02 , 4.877048E-02 , 1.725447E-02 , 1.090059E-02 , 2.661026E-02 , 1.846335E-02 , 2.877196E-03 , 1.603790E-02 , 6.538839E-03 , 1.338239E-02 , 0.000000E+00 , 2.267740E-02 , 2.078361E-02 , 2.059640E-02 , 0.000000E+00 , 6.947307E-03 , 0.000000E+00 , 1.164165E-02 , 1.913776E-02
7.837217E-02 , 1.776161E-01 , 3.324437E-02 , 1.000000E+00 , 2.475553E-02 , 1.690090E-02 , 0.000000E+00 , 9.992571E-03 , 2.600080E-02 , 1.387686E-02 , 1.560216E-02 , 4.065947E-03 , 6.058104E-02 , 1.348596E-02 , 3.447988E-02 , 2.227789E-03 , 1.166391E-02 , 2.640145E-02 , 1.520692E-02 , 5.086706E-03 , 7.001065E-03 , 2.388654E-02 , 3.316600E-02 , 1.748762E-04 , 4.329820E-01 , 2.025537E-02 , 8.241256E-03 , 1.586843E-02 , 3.298201E-02 , 4.697439E-02 , 4.562681E-02 , 1.824042E-02 , 2.872837E-02 , 3.987462E-02 , 1.435487E-02 , 3.227154E-03 , 2.193755E-02 , 2.350868E-02 , 8.501293E-03 , 1.714303E-02 , 9.514650E-03 , 1.728446E-02 , 1.920747E-02 , 1.680451E-02 , 5.542702E-02 , 4.883537E-02 , 1.732743E-02 , 1.923237E-04 , 7.776272E-03 , 2.100330E-02 , 2.537696E-02 , 1.498747E-04 , 2.631754E-02 , 8.191141E-03 , 1.869076E-04 , 2.758780E-04 , 6.891913E-03 , 1.059796E-02 , 1.845509E-02 , 3.361969E-02 , 3.590242E-02 , 1.951775E-02 , 8.744841E-03 , 1.154323E-04 , 2.464514E-02 , 4.794340E-02 , 4.307905E-02 , 5.305999E-02 , 3.866639E-02 , 1.606719E-02 , 5.110331E-02 , 1.040034E-02 , 3.652273E-02 , 1.057503E-02 , 8.318123E-03 , 3.226616E-02 , 2.326945E-03 , 3.959895E-02 , 1.380557E-02 , 8.037223E-03 , 1.390111E-02 , 1.158122E-02 , 2.250512E-02 , 2.761589E-02 , 1.758079E-02 , 3.833636E-02 , 9.894828E-03 , 3.324463E-02 , 4.649181E-02 , 1.991044E-02 , 1.818040E-02 , 9.348543E-03 , 1.262003E-04 , 2.245435E-02 , 4.161578E-02 , 3.870926E-02 , 4.030005E-03 , 1.581240E-02 , 4.189593E-02 , 5.240740E-03 , 0.000000E+00 , 1.420247E-02 , 9.581944E-03 , 2.452917E-02 , 4.472155E-03 , 3.175886E-03 , 5.378871E-03 , 0.000000E+00 , 1.007994E-02 , 2.194205E-02 , 9.316674E-03 , 1.070546E-02 , 2.263631E-02 , 1.023335E-02 , 0.000000E+00 , 0.000000E+00 , 6.679950E-03 , 4.498780E-03 , 7.788413E-05 , 0.000000E+00 , 1.096274E-02 , 6.516333E-03 , 0.000000E+00 , 1.239845E-02 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 1.240724E-04 , 0.000000E+00 , 5.914564E-03 , 1.476247E-02 , 4.528612E-03 , 2.201800E-02 , 0.000000E+00 , 9.571775E-03 , 5.422653E-03 , 5.881611E-03 , 6.318429E-03 , 5.230674E-03 , 6.916309E-03 , 0.000000E+00 , 6.140044E-03 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 5.542164E-03 , 2.429353E-03 , 1.146932E-02 , 0.000000E+00 , 2.220722E-02 , 7.315129E-03 , 1.346919E-02 , 8.792038E-03 , 3.045973E-02 , 3.459404E-02 , 1.511877E-02 , 1.065563E-04 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 2.222807E-02 , 4.179105E-03 , 1.453100E-02 , 2.069977E-02 , 1.931104E-02 , 0.000000E+00 , 1.159164E-02 , 4.264352E-03 , 0.000000E+00 , 6.404720E-03 , 2.879494E-03 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 1.474922E-02 , 0.000000E+00 , 1.958862E-02 , 0.000000E+00 , 6.897665E-03 , 5.437993E-03 , 2.289604E-02 , 6.170076E-03 , 8.930699E-03 , 5.059996E-03 , 8.391709E-05 , 2.803282E-02 , 2.644949E-02 , 1.724034E-03 , 5.360565E-03 , 0.000000E+00 , 2.688017E-02 , 1.235915E-02 , 1.944377E-02 , 1.583744E-02 , 1.783426E-02 , 0.000000E+00 , 3.877299E-03 , 0.000000E+00 , 0.000000E+00 , 2.122333E-02
1.802969E-02 , 1.306286E-02 , 5.643354E-03 , 2.475553E-02 , 1.000000E+00 , 5.892554E-03 , 0.000000E+00 , 6.155636E-03 , 3.781842E-03 , 2.473491E-04 , 1.522443E-04 , 1.697411E-04 , 8.467704E-05 , 8.233157E-03 , 2.446552E-03 , 7.352119E-03 , 9.082472E-03 , 7.502070E-03 , 6.654683E-03 , 3.852226E-04 , 1.220527E-03 , 4.423128E-04 , 4.680601E-03 , 1.899863E-04 , 8.175731E-03 , 9.219453E-04 , 7.515371E-04 , 9.082634E-03 , 1.172740E-01 , 1.993584E-04 , 1.583553E-04 , 5.346850E-03 , 0.000000E+00 , 8.281707E-03 , 5.496200E-03 , 9.327539E-05 , 1.192828E-02 , 1.159272E-02 , 9.847570E-03 , 4.758729E-04 , 2.422650E-02 , 7.199543E-04 , 7.612491E-03 , 5.519961E-04 , 1.108863E-02 , 5.668969E-03 , 1.522659E-01 , 8.877289E-04 , 6.908833E-04 , 6.010762E-05 , 6.921188E-03 , 1.285148E-02 , 3.404950E-02 , 4.406101E-02 , 5.328931E-04 , 7.865571E-04 , 7.421451E-04 , 6.574049E-04 , 6.647974E-04 , 4.393486E-04 , 8.575492E-03 , 9.101042E-04 , 5.568948E-04 , 1.069187E-02 , 6.552618E-05 , 1.608991E-02 , 0.000000E+00 , 1.168833E-02 , 6.953274E-04 , 9.935126E-03 , 2.319502E-04 , 8.653577E-05 , 1.006873E-02 , 2.506274E-02 , 9.044094E-03 , 5.394974E-03 , 7.949166E-04 , 2.450191E-02 , 4.727328E-04 , 5.859507E-03 , 1.251752E-03 , 5.752949E-04 , 7.444031E-04 , 6.115417E-03 , 7.561018E-03 , 6.366228E-04 , 6.276388E-03 , 5.505268E-03 , 4.748285E-04 , 8.437194E-03 , 6.300211E-02 , 1.381205E-04 , 5.825159E-04 , 4.880709E-04 , 1.443148E-04 , 5.332223E-04 , 3.214800E-02 , 9.776142E-03 , 5.517943E-04 , 4.280966E-04 , 7.194538E-03 , 0.000000E+00 , 3.450721E-04 , 1.574175E-02 , 0.000000E+00 , 7.347275E-05 , 0.000000E+00 , 0.000000E+00 , 5.326469E-03 , 4.555041E-04 , 9.135947E-03 , 0.000000E+00 , 1.208926E-04 , 2.082069E-02 , 0.000000E+00 , 0.000000E+00 , 5.104769E-02 , 4.637365E-05 , 3.594980E-04 , 0.000000E+00 , 1.328699E-04 , 4.371425E-04 , 0.000000E+00 , 2.536727E-03 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 1.347928E-04 , 0.000000E+00 , 0.000000E+00 , 6.582179E-03 , 0.000000E+00 , 6.593285E-03 , 0.000000E+00 , 1.987044E-04 , 3.664325E-03 , 9.201628E-03 , 6.444382E-03 , 0.000000E+00 , 2.013713E-02 , 0.000000E+00 , 3.009226E-03 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 1.953305E-04 , 1.726912E-04 , 0.000000E+00 , 0.000000E+00 , 1.479400E-02 , 0.000000E+00 , 5.771888E-04 , 3.736305E-03 , 1.658588E-02 , 3.904673E-03 , 4.918433E-04 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 6.688901E-03 , 3.413755E-04 , 2.753585E-02 , 1.440846E-02 , 9.233271E-03 , 0.000000E+00 , 3.391245E-03 , 6.733126E-05 , 0.000000E+00 , 4.170382E-04 , 3.248650E-04 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 1.513743E-02 , 0.000000E+00 , 0.000000E+00 , 5.087152E-04 , 1.111549E-04 , 0.000000E+00 , 0.000000E+00 , 7.933009E-04 , 9.116789E-05 , 1.067982E-02 , 3.840835E-04 , 2.768444E-02 , 4.762597E-04 , 0.000000E+00 , 2.824385E-03 , 0.000000E+00 , 2.011354E-02 , 3.045315E-04 , 1.380739E-02 , 0.000000E+00 , 1.359912E-04 , 0.000000E+00 , 5.814411E-03 , 5.669366E-03
1.216604E-01 , 1.861815E-01 , 5.037146E-02 , 1.690090E-02 , 5.892554E-03 , 1.000000E+00 , 0.000000E+00 , 6.868974E-02 , 1.240977E-01 , 4.739318E-03 , 1.405091E-02 , 9.088504E-03 , 7.798515E-03 , 3.035206E-02 , 4.742492E-02 , 1.513576E-02 , 2.942518E-02 , 4.564255E-02 , 2.613213E-02 , 4.878224E-02 , 3.272391E-03 , 7.997748E-02 , 1.033843E-01 , 6.789910E-02 , 1.870443E-02 , 4.754010E-02 , 4.925224E-02 , 1.799951E-02 , 1.896187E-02 , 1.522901E-03 , 7.235175E-03 , 1.146676E-02 , 2.547674E-02 , 1.864696E-01 , 1.664098E-02 , 3.574480E-05 , 9.214597E-02 , 7.987065E-02 , 2.179240E-02 , 3.007402E-02 , 2.564335E-02 , 9.471414E-02 , 5.969684E-02 , 1.415010E-02 , 3.724667E-02 , 2.514433E-01 , 6.329810E-03 , 2.084987E-02 , 3.466201E-02 , 1.350510E-01 , 6.046504E-02 , 2.755565E-03 , 1.873722E-01 , 2.142182E-02 , 7.594212E-02 , 1.342537E-02 , 6.953170E-02 , 6.073582E-03 , 1.540467E-02 , 9.025377E-02 , 1.441529E-02 , 4.839374E-03 , 1.009019E-02 , 7.604596E-02 , 1.173341E-01 , 5.883655E-02 , 1.111015E-01 , 5.534030E-03 , 1.403982E-02 , 2.286055E-01 , 1.414659E-01 , 1.617866E-02 , 3.215985E-02 , 1.220791E-02 , 8.795512E-02 , 9.551258E-02 , 2.686883E-01 , 2.203847E-02 , 1.256277E-01 , 1.445134E-01 , 2.657177E-02 , 7.172811E-02 , 3.954821E-02 , 9.404535E-02 , 1.560974E-01 , 8.716961E-02 , 6.124904E-02 , 1.668401E-01 , 8.001888E-02 , 8.920826E-03 , 1.588633E-03 , 1.623696E-02 , 2.232305E-04 , 1.495174E-01 , 1.987124E-02 , 5.510466E-02 , 2.016188E-02 , 1.218897E-02 , 1.008451E-01 , 3.238948E-02 , 1.689866E-03 , 1.096638E-02 , 9.423652E-03 , 8.438088E-03 , 8.609242E-03 , 7.879411E-03 , 0.000000E+00 , 2.077959E-02 , 1.907121E-02 , 1.364001E-02 , 2.550803E-03 , 1.554775E-03 , 4.974759E-02 , 1.132534E-02 , 0.000000E+00 , 0.000000E+00 , 2.859554E-02 , 3.020058E-03 , 5.754421E-03 , 0.000000E+00 , 6.431399E-03 , 4.310940E-02 , 0.000000E+00 , 2.425551E-03 , 1.659932E-02 , 1.276209E-02 , 0.000000E+00 , 1.660187E-03 , 8.047977E-03 , 2.813957E-02 , 2.612680E-02 , 8.042761E-04 , 2.893961E-03 , 0.000000E+00 , 9.512070E-03 , 1.227582E-02 , 9.063358E-03 , 1.692304E-02 , 3.260156E-02 , 3.649425E-03 , 1.384601E-03 , 2.458674E-02 , 4.220893E-03 , 3.840011E-03 , 6.506993E-03 , 1.421369E-03 , 1.283726E-02 , 5.510319E-03 , 1.066286E-02 , 3.658961E-03 , 2.377035E-03 , 1.194849E-02 , 5.210362E-03 , 2.144694E-02 , 1.940983E-03 , 7.679257E-03 , 1.918200E-02 , 8.565149E-03 , 5.574830E-03 , 6.249097E-03 , 8.243741E-03 , 3.524687E-02 , 1.326063E-02 , 1.641842E-02 , 1.197697E-02 , 1.303348E-02 , 1.108570E-02 , 2.284981E-03 , 0.000000E+00 , 2.900218E-02 , 5.889004E-03 , 0.000000E+00 , 2.207142E-03 , 2.980804E-03 , 8.905837E-03 , 1.254531E-02 , 5.305170E-03 , 1.779196E-02 , 0.000000E+00 , 2.931088E-03 , 4.472777E-03 , 2.915453E-03 , 8.706751E-03 , 5.287065E-03 , 5.410480E-03 , 2.784845E-02 , 1.235359E-02 , 1.130856E-02 , 1.961125E-02 , 0.000000E+00 , 7.647994E-03 , 0.000000E+00 , 2.520286E-02 , 7.797747E-03 , 2.413267E-02 , 0.000000E+00 , 1.258786E-02 , 2.262894E-02 , 1.802051E-02 , 1.496899E-03
0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 1.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00 , 0.000000E+00
